%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582326883602864383,20,1582326883369085952,husky4/map,,-1.41481509028,-0.0122285289141,-0.665649853368,-0.0923145024542,0.00617626289793,0.199771957644,0.975464566731,0.0683753081251,-2.57994972828e-05,-0.0673833312566,0.00016113810647,-1.38369935595e-05,-4.87375069089e-05,-2.57994972828e-05,0.0010000098792,2.58025695176e-05,-6.17033488339e-08,5.29849120807e-09,1.86626705251e-08,-0.0673833312566,2.58025695176e-05,0.0683913553437,-0.000161157294987,1.38386412851e-05,4.8743310629e-05,0.00016113810647,-6.17033488339e-08,-0.000161157294987,0.00100038538583,-3.30932355408e-08,-1.16563022803e-07,-1.38369935595e-05,5.29849120805e-09,1.38386412851e-05,-3.30932355407e-08,0.00100000284173,1.00093133222e-08,-4.87375069089e-05,1.86626705251e-08,4.8743310629e-05,-1.16563022803e-07,1.00093133222e-08,0.00100003525542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883713431953,21,1582326883469938944,husky4/map,,-1.46985566813,-0.0311480763655,-0.695265631244,-0.0986689622244,0.0075847239724,0.211068710372,0.972448962496,0.176947799628,-3.70235817694e-05,-0.175958117343,0.000236280434881,-1.21180515177e-05,-7.44586230207e-05,-3.70235817694e-05,0.00100000779064,3.7025752861e-05,-4.97189963151e-08,2.54992487659e-09,1.56678567375e-08,-0.175958117343,3.7025752861e-05,0.176968435664,-0.00023629429055,1.21187621297e-05,7.44629893322e-05,0.000236280434881,-4.9718996315e-08,-0.00023629429055,0.00100031730118,-1.62733406646e-08,-9.99905418835e-08,-1.21180515178e-05,2.5499248766e-09,1.21187621297e-05,-1.62733406646e-08,0.00100000083461,5.12818819908e-09,-7.44586230207e-05,1.56678567375e-08,7.44629893322e-05,-9.99905418835e-08,5.12818819908e-09,0.00100003150984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883803959133,22,1582326883570770944,husky4/map,,-1.52616481917,-0.0514800343083,-0.719917551575,-0.104731246413,0.00910982303106,0.223243296045,0.969077336616,0.0387377313405,-2.15354388635e-05,-0.0377434849216,0.00013567381924,-5.07449676129e-06,-4.1452504885e-05,-2.15354388635e-05,0.00100001228943,2.15387222059e-05,-7.74237119143e-08,2.89581569648e-09,2.36553140048e-08,-0.0377434849216,2.15387222059e-05,0.03874923938,-0.000135694504381,5.07527043071e-06,4.1458824829e-05,0.00013567381924,-7.74237119143e-08,-0.000135694504381,0.00100048777138,-1.82437134366e-08,-1.49029087203e-07,-5.07449676128e-06,2.89581569648e-09,5.07527043071e-06,-1.82437134366e-08,0.00100000068235,5.57401291264e-09,-4.1452504885e-05,2.36553140048e-08,4.1458824829e-05,-1.49029087203e-07,5.57401291265e-09,0.00100004553295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326883914576573,23,1582326883671662080,husky4/map,,-1.58322970257,-0.0771570095964,-0.748708367264,-0.110785201424,0.00891119528607,0.235254322273,0.96555824336,0.0029268209603,1.0394712367e-06,-0.00192651325684,-6.48778573067e-06,2.95793604374e-07,1.96819414611e-06,1.0394712367e-06,0.00100000056077,-1.03930523846e-06,-3.49999652061e-09,1.59573177829e-10,1.06179102536e-09,-0.00192651325684,-1.03930523846e-06,0.00292620560253,6.48674966448e-06,-2.95746367649e-07,-1.96787983558e-06,-6.48778573067e-06,-3.49999652063e-09,6.48674966448e-06,0.00100002184498,-9.95964630464e-10,-6.62709310281e-09,2.95793604374e-07,1.59573177831e-10,-2.95746367649e-07,-9.95964630458e-10,0.00100000004541,3.02144959283e-10,1.96819414611e-06,1.06179102536e-09,-1.96787983558e-06,-6.62709310281e-09,3.02144959269e-10,0.00100000201046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884036698510,24,1582326883772503040,husky4/map,,-1.64329345446,-0.100475604879,-0.772806897749,-0.115871478651,0.00870150090186,0.246418960565,0.962172478023,0.026997467194,-6.78172426545e-06,-0.025999567411,4.30748321984e-05,-1.97031459311e-06,-1.15095284289e-05,-6.78172426545e-06,0.00100000176909,6.78227213007e-06,-1.12365421051e-08,5.13978157446e-10,3.00238664205e-09,-0.025999567411,6.78227213007e-06,0.0270016677976,-4.30783120179e-05,1.97047376585e-06,1.15104582313e-05,4.30748321984e-05,-1.12365421051e-08,-4.30783120179e-05,0.00100007137007,-3.2645861169e-09,-1.90699733193e-08,-1.97031459312e-06,5.13978157449e-10,1.97047376586e-06,-3.26458611693e-09,0.00100000014933,8.72292352708e-10,-1.15095284289e-05,3.00238664205e-09,1.15104582313e-05,-1.90699733193e-08,8.72292352721e-10,0.00100000509547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884178206933,25,1582326883873423104,husky4/map,,-1.70631771998,-0.131879104902,-0.800274979658,-0.119678622123,0.00919170724142,0.255595723714,0.959303637586,0.00367688786374,-1.68035748976e-06,-0.00267737815113,1.06439541837e-05,-4.75962237547e-07,-2.83453635914e-06,-1.68035748976e-06,0.00100000105481,1.68066525689e-06,-6.68150817053e-09,2.98774827867e-10,1.77931786594e-09,-0.00267737815113,1.68066525689e-06,0.00367786852832,-1.0645903685e-05,4.76049412765e-07,2.83505552076e-06,1.06439541837e-05,-6.68150817054e-09,-1.0645903685e-05,0.00100004232294,-1.89254108034e-09,-1.12708027659e-08,-4.75962237546e-07,2.98774827865e-10,4.76049412765e-07,-1.89254108033e-09,0.00100000008463,5.0399282174e-10,-2.83453635914e-06,1.77931786594e-09,2.83505552076e-06,-1.12708027659e-08,5.03992821733e-10,0.00100000300147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884269438976,26,1582326883974298112,husky4/map,,-1.76819752917,-0.163440495443,-0.825375168106,-0.121957172709,0.00884139309609,0.263586795723,0.956854428785,0.435284607464,-2.92642395707e-05,-0.4342930218,0.000185703863312,-6.20585021778e-06,-4.59442073827e-05,-2.92642395706e-05,0.00100000197197,2.926480657e-05,-1.25136425554e-08,4.18180806761e-10,3.09594737786e-09,-0.4342930218,2.92648065701e-05,0.435301436298,-0.000185707461354,6.20597045714e-06,4.59450975592e-05,0.000185703863312,-1.25136425555e-08,-0.000185707461354,0.00100007940858,-2.6536753566e-09,-1.96461414038e-08,-6.20585021764e-06,4.1818080675e-10,6.20597045701e-06,-2.65367535652e-09,0.00100000008868,6.56534596182e-10,-4.59442073827e-05,3.09594737788e-09,4.59450975592e-05,-1.96461414038e-08,6.56534596175e-10,0.00100000486057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884381355903,27,1582326884075128064,husky4/map,,-1.82749763195,-0.197657348001,-0.850812645522,-0.125803781861,0.00850417761389,0.272394904677,0.953887961927,0.0154841335594,5.16993846458e-06,-0.0144826070689,-3.50360228646e-05,1.04977043577e-06,1.03592816085e-05,5.16993846458e-06,0.00100000184535,-5.16939360204e-06,-1.25056898648e-08,3.747030178e-10,3.69762183106e-09,-0.0144826070689,-5.16939360204e-06,0.0154810807393,3.50323303997e-05,-1.04965979991e-06,-1.03581898383e-05,-3.50360228646e-05,-1.25056898648e-08,3.50323303997e-05,0.00100008474949,-2.53931523342e-09,-2.50583181802e-08,1.04977043577e-06,3.74703017796e-10,-1.04965979991e-06,-2.53931523341e-09,0.00100000007608,7.50812433745e-10,1.03592816085e-05,3.69762183105e-09,-1.03581898383e-05,-2.50583181802e-08,7.50812433745e-10,0.00100000740912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884471937194,28,1582326884175984896,husky4/map,,-1.88702160093,-0.238819264766,-0.876966608422,-0.128605003409,0.00824059599279,0.278798539343,0.951664001093,0.204882330716,-2.3175377113e-05,-0.203888980258,0.000163606666391,-2.05763182449e-06,-5.09118971424e-05,-2.31753771131e-05,0.00100000263435,2.3176132969e-05,-1.85972280114e-08,2.33891741991e-10,5.78717347244e-09,-0.203888980258,2.31761329689e-05,0.204895630018,-0.000163612002359,2.05769893335e-06,5.09135576141e-05,0.000163606666391,-1.85972280114e-08,-0.000163612002359,0.0010001312872,-1.65115967766e-09,-4.08545740176e-08,-2.05763182454e-06,2.33891741996e-10,2.0576989334e-06,-1.65115967768e-09,0.00100000002077,5.13815686925e-10,-5.09118971424e-05,5.78717347243e-09,5.09135576141e-05,-4.08545740176e-08,5.13815686895e-10,0.00100001271332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884562518695,29,1582326884276884992,husky4/map,,-1.94713249059,-0.28072425969,-0.906279292212,-0.130541315829,0.00578994907694,0.284110030071,0.949845819945,0.0148717669385,7.11052535966e-06,-0.0138698238154,-4.97224658288e-05,1.83574724542e-07,1.48451496497e-05,7.11052535966e-06,0.00100000364478,-7.10952933469e-06,-2.54872256568e-08,9.40985196799e-11,7.60947134712e-09,-0.0138698238154,-7.10952933469e-06,0.0148678809644,4.97155008276e-05,-1.83549009844e-07,-1.48430701775e-05,-4.97224658288e-05,-2.54872256568e-08,4.97155008276e-05,0.00100017822701,-6.58011917933e-10,-5.32114942137e-08,1.83574724543e-07,9.40985196833e-11,-1.83549009845e-07,-6.58011917925e-10,0.00100000000243,1.96456173881e-10,1.48451496497e-05,7.60947134711e-09,-1.48430701775e-05,-5.32114942137e-08,1.96456173888e-10,0.00100001588683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884653046595,30,1582326884377805056,husky4/map,,-2.01500968136,-0.322708873215,-0.931663292386,-0.133651455288,0.00714272912987,0.289596646915,0.947744799248,0.00663669387011,-5.26313266085e-06,-0.00563810640015,3.67953913662e-05,-3.02695560526e-07,-1.08727552804e-05,-5.26313266085e-06,0.00100000491433,5.26445157813e-06,-3.43568465009e-08,2.82634985615e-10,1.01521840193e-08,-0.00563810640015,5.26445157813e-06,0.00663951928416,-3.68046121251e-05,3.02771414667e-07,1.08754799438e-05,3.67953913662e-05,-3.43568465009e-08,-3.68046121251e-05,0.00100024019414,-1.97594580635e-09,-7.09755212878e-08,-3.02695560527e-07,2.82634985617e-10,3.02771414668e-07,-1.97594580637e-09,0.00100000001626,5.83876795496e-10,-1.08727552804e-05,1.01521840193e-08,1.08754799438e-05,-7.09755212878e-08,5.83876795496e-10,0.00100002097272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884733523488,31,1582326884478576128,husky4/map,,-2.07618406833,-0.370053409755,-0.95945167284,-0.134545782888,0.00858138471462,0.293571047325,0.946382580608,0.288508678918,5.01792955407e-05,-0.287495022025,-0.000340566969287,2.87806482255e-06,9.52179540922e-05,5.01792955406e-05,0.00100000875786,-5.01769119838e-05,-5.94396338488e-08,5.02312715772e-10,1.66185239247e-08,-0.287495022025,-5.01769119839e-05,0.28848136578,0.000340550792082,-2.87792811216e-06,-9.5213431163e-05,-0.000340566969287,-5.94396338488e-08,0.000340550792082,0.0010004034169,-3.40919730743e-09,-1.12789951834e-07,2.87806482251e-06,5.02312715765e-10,-2.87792811212e-06,-3.40919730737e-09,0.00100000002881,9.53165814588e-10,9.52179540923e-05,1.66185239248e-08,-9.5213431163e-05,-1.12789951834e-07,9.53165814619e-10,0.00100003153456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884834039160,32,1582326884579405056,husky4/map,,-2.14796962468,-0.421438441831,-0.989254014418,-0.134035548791,0.00817998864064,0.29570212853,0.945794888897,0.0744742474081,-2.86111207846e-05,-0.0734818822488,0.000188274022981,-1.21763934586e-06,-4.96490623294e-05,-2.86111207846e-05,0.00100001114127,2.86140938174e-05,-7.33145421986e-08,4.741528852e-10,1.93335130233e-08,-0.0734818822488,2.86140938174e-05,0.0744895178828,-0.000188293586872,1.21776587294e-06,4.96542214524e-05,0.000188274022981,-7.33145421986e-08,-0.000188293586872,0.00100048244261,-3.12013890952e-09,-1.27223197675e-07,-1.21763934586e-06,4.74152885202e-10,1.21776587295e-06,-3.12013890952e-09,0.00100000002018,8.22800558154e-10,-4.96490623294e-05,1.93335130234e-08,4.96542214524e-05,-1.27223197675e-07,8.22800558154e-10,0.00100003354957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326884914474761,33,1582326884680321024,husky4/map,,-2.21799425306,-0.47511023413,-1.02153074719,-0.136311144161,0.0081360070182,0.296227820596,0.945305408981,1.08055671381,-0.000133012934016,-1.07959364639,0.000838311861192,-1.63413359717e-05,-0.000230049264316,-0.000133012934016,0.00100001638862,0.000133017484505,-1.03288987833e-07,2.01342737768e-09,2.83445299571e-08,-1.07959364639,0.000133017484505,1.08063058023,-0.000838340540573,1.63418950231e-05,0.000230057134503,0.000838311861192,-1.03288987833e-07,-0.000838340540574,0.00100065097717,-1.26895934206e-08,-1.78640940737e-07,-1.63413359717e-05,2.01342737767e-09,1.63418950231e-05,-1.26895934206e-08,0.00100000024736,3.48227403909e-09,-0.000230049264316,2.83445299571e-08,0.000230057134503,-1.78640940737e-07,3.48227403909e-09,0.00100004902259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885004968640,34,1582326884781159936,husky4/map,,-2.29442822511,-0.540358525852,-1.05275556754,-0.135029790579,0.00774420747628,0.29545309935,0.945734954958,0.826075808254,-0.000124731861241,-0.825106958452,0.000758051775765,-5.12437670909e-06,-0.000217817050554,-0.000124731861241,0.00100001885649,0.000124736570411,-1.14599419789e-07,7.74684020824e-10,3.29287634588e-08,-0.825106958452,0.000124736570411,0.826138109827,-0.000758080395516,5.12457017658e-06,0.000217825274095,0.000758051775765,-1.14599419789e-07,-0.000758080395515,0.00100069647236,-4.70810418287e-09,-2.00122946659e-07,-5.12437670888e-06,7.74684020794e-10,5.12457017638e-06,-4.70810418266e-09,0.00100000003183,1.35281704965e-09,-0.000217817050554,3.29287634589e-08,0.000217825274095,-2.00122946659e-07,1.3528170497e-09,0.00100005750292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885085472661,35,1582326884882057984,husky4/map,,-2.3643809864,-0.599107131398,-1.08232819171,-0.13501351955,0.00759251609397,0.293754302824,0.94626753839,3.14253862869,0.000231597077983,-3.14148803799,-0.00127457166563,-2.80949211563e-05,0.000460384358537,0.000231597077983,0.00100001707355,-0.000231593348391,-9.39625795922e-08,-2.07118307779e-09,3.3939952612e-08,-3.14148803799,-0.000231593348391,3.1424374481,0.00127455114019,2.80944687214e-05,-0.000460376944601,-0.00127457166563,-9.39625795923e-08,0.00127455114019,0.00100051711378,1.13985516928e-08,-1.86785180145e-07,-2.80949211563e-05,-2.07118307779e-09,2.80944687213e-05,1.13985516928e-08,0.00100000025125,-4.11723801088e-09,0.000460384358538,3.3939952612e-08,-0.000460376944601,-1.86785180145e-07,-4.11723801089e-09,0.00100006746814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885196718449,36,1582326884982917120,husky4/map,,-2.43138568953,-0.659895974351,-1.11299398199,-0.135302479778,0.00752000668401,0.292731993819,0.946543608979,0.00354625574752,1.11374616158e-06,-0.00254601469703,-5.97148909748e-06,1.01831738791e-08,1.66441148167e-06,1.11374616158e-06,0.00100000048716,-1.11364072478e-06,-2.61196192393e-09,4.45417583457e-12,7.28022666535e-10,-0.00254601469703,-1.11364072478e-06,0.00354577366935,5.9709237849e-06,-1.01822098522e-08,-1.66425391414e-06,-5.97148909748e-06,-2.61196192398e-09,5.9709237849e-06,0.00100001400436,-2.38816198513e-11,-3.90338442089e-09,1.01831738791e-08,4.45417583542e-12,-1.01822098521e-08,-2.38816198609e-11,0.00100000000004,6.65643721482e-12,1.66441148166e-06,7.28022666535e-10,-1.66425391414e-06,-3.90338442089e-09,6.65643722145e-12,0.00100000108798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885297363063,37,1582326885083842048,husky4/map,,-2.49880086898,-0.725654104853,-1.14708689709,-0.135087921177,0.00626447084273,0.291627732657,0.946924182442,0.00198813636026,9.77342931315e-07,-0.000987915515886,-4.94579704568e-06,7.5487877492e-08,1.27826225081e-06,9.77342931315e-07,0.00100000096667,-9.77124499228e-07,-4.89177402714e-09,7.46633222252e-11,1.26429977222e-09,-0.000987915515886,-9.77124499228e-07,0.00198769472087,4.94469168058e-06,-7.54710062649e-08,-1.27797656451e-06,-4.94579704568e-06,-4.89177402705e-09,4.94469168058e-06,0.00100002475459,-3.77830162417e-10,-6.39792838107e-09,7.54878774922e-08,7.46633222244e-11,-7.5471006265e-08,-3.7783016241e-10,0.00100000000577,9.76518100864e-11,1.27826225081e-06,1.26429977222e-09,-1.27797656451e-06,-6.39792838107e-09,9.76518100907e-11,0.00100000165357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885387831443,38,1582326885184644096,husky4/map,,-2.56268242734,-0.791136524612,-1.17764333859,-0.13548097119,0.0050120300063,0.287833333268,0.948035805566,0.00448729173408,2.66681264527e-06,-0.00348655798347,-1.29218052035e-05,2.68863138346e-07,4.15395410874e-06,2.66681264527e-06,0.00100000203937,-2.66625152921e-06,-9.88160330256e-09,2.05605860327e-10,3.17662478215e-09,-0.00348655798347,-2.66625152921e-06,0.00448582438726,1.29190863652e-05,-2.68806567659e-07,-4.1530800877e-06,-1.29218052035e-05,-9.88160330257e-09,1.29190863652e-05,0.00100004788044,-9.96245042012e-10,-1.53920548984e-08,2.68863138345e-07,2.05605860324e-10,-2.68806567658e-07,-9.96245042e-10,0.00100000002073,3.2026145886e-10,4.15395410874e-06,3.17662478215e-09,-4.1530800877e-06,-1.53920548984e-08,3.20261458855e-10,0.00100000494806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885488422241,39,1582326885285615104,husky4/map,,-2.62671179054,-0.852337475596,-1.2013688125,-0.13187406034,0.00360451610425,0.282736518257,0.950082323334,0.0687213325188,-1.63293963952e-05,-0.0677249638049,7.12514835155e-05,5.11807967873e-07,-2.69625999875e-05,-1.63293963952e-05,0.00100000393745,1.63302719939e-05,-1.71806087505e-08,-1.23410377122e-10,6.50139279108e-09,-0.0677249638049,1.63302719939e-05,0.0687285952856,-7.12553040917e-05,-5.11835411532e-07,2.69640457493e-05,7.12514835155e-05,-1.71806087505e-08,-7.12553040917e-05,0.00100007496565,5.38487292393e-10,-2.83680957992e-08,5.11807967876e-07,-1.23410377125e-10,-5.11835411535e-07,5.38487292404e-10,0.00100000000387,-2.03771440923e-10,-2.69625999875e-05,6.50139279109e-09,2.69640457493e-05,-2.83680957992e-08,-2.03771440925e-10,0.0010000107349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326885579033146,40,1582326885386280960,husky4/map,,-2.68416884741,-0.90831660495,-1.22998909527,-0.129269505953,0.00473114281794,0.277543027421,0.951964812011,0.0222248552397,-1.40977414013e-05,-0.0212277929913,6.67916384768e-05,1.53861736395e-06,-1.97417696998e-05,-1.40977414013e-05,0.00100000936385,1.40996926826e-05,-4.43636122076e-08,-1.02196361141e-09,1.31126625312e-08,-0.0212277929913,1.40996926826e-05,0.0222307311495,-6.68008831686e-05,-1.53883032539e-06,1.97445021762e-05,6.67916384768e-05,-4.43636122076e-08,-6.68008831686e-05,0.00100021018391,4.84181275053e-09,-6.21245765774e-08,1.53861736396e-06,-1.02196361142e-09,-1.53883032539e-06,4.84181275052e-09,0.00100000011154,-1.43110656409e-09,-1.97417696998e-05,1.31126625312e-08,1.97445021762e-05,-6.21245765774e-08,-1.43110656409e-09,0.00100001836231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
