,time,x,y,z,qx,qy,qz,qw,cov_pose_0,cov_pose_1,cov_pose_2,cov_pose_3,cov_pose_4,cov_pose_5,cov_pose_6,cov_pose_7,cov_pose_8,cov_pose_9,cov_pose_10,cov_pose_11,cov_pose_12,cov_pose_13,cov_pose_14,cov_pose_15,cov_pose_16,cov_pose_17,cov_pose_18,cov_pose_19,cov_pose_20,cov_pose_21,cov_pose_22,cov_pose_23,cov_pose_24,cov_pose_25,cov_pose_26,cov_pose_27,cov_pose_28,cov_pose_29,cov_pose_30,cov_pose_31,cov_pose_32,cov_pose_33,cov_pose_34,cov_pose_35
31,1582326884626974286,1.9968154523500001,-0.9698743017229999,-0.00738634900823,-0.00180744335745,-0.004434723113560001,0.322260877858,0.946638795996,0.001,5.42101086243e-20,-4.20128341838e-19,8.470329472539999e-22,-3.38813178902e-21,-5.29395592034e-23,2.71050543121e-20,0.001,2.71050543121e-20,-6.7762635780299994e-21,-1.69406589451e-21,0.0,-8.13151629364e-20,-2.71050543121e-20,0.001,-2.5410988417599997e-21,2.11758236814e-21,9.26442286059e-22,8.470329472539999e-22,6.7762635780299994e-21,-2.5410988417599997e-21,0.001,-1.4293680984900002e-20,1.3234889800799999e-23,-3.38813178902e-21,3.38813178902e-21,1.69406589451e-21,3.3351922298099997e-20,0.001,1.0376153603899998e-20,1.5881867760999998e-22,2.11758236814e-22,-1.03232140447e-21,-1.85288457212e-21,1.4581539838100002e-20,0.001
32,1582326884737593210,2.08472304139,-0.977184554605,-0.0093044194569,-0.00316743310246,-0.0041159349953400004,0.323733216359,0.946134164621,0.00224908006831,1.81437892087e-07,-0.00124906103945,4.01300339842e-07,-2.55848566781e-07,-1.27033495855e-06,1.81437892087e-07,0.0010000000263600001,-1.8143512800699998e-07,5.82917697605e-11,-3.7163850281599995e-11,-1.8452531824900003e-10,-0.00124906103945,-1.8143512800699998e-07,0.00224904201087,-4.0129422630999997e-07,2.5584466910599997e-07,1.27031560588e-06,4.01300339842e-07,5.82917697537e-11,-4.0129422630999997e-07,0.00100000012893,-8.21981868214e-11,-4.0812904113400003e-10,-2.55848566781e-07,-3.71638502849e-11,2.5584466910599997e-07,-8.219818677569999e-11,0.00100000005241,2.60202197402e-10,-1.27033495855e-06,-1.8452531824900003e-10,1.27031560588e-06,-4.0812904113199996e-10,2.6020219737e-10,0.00100000129195
33,1582326884818090110,2.177682288,-0.98821194156,-0.0114266636339,-0.0011701500352899999,-0.0030515341326399995,0.326817197691,0.9450819281389999,2.0924019323,9.10965008342e-06,-2.09140064037,3.43048478821e-05,-1.23415309733e-05,-6.01473045221e-05,9.109650083960001e-06,0.00100000003968,-9.10964445661e-06,1.4942376957100002e-10,-5.3756777654799996e-11,-2.61987372789e-10,-2.09140064037,-9.10964445606e-06,2.09239934843,-3.43048266908e-05,1.23415233495e-05,6.0147267367e-05,3.43048478845e-05,1.49423769575e-10,-3.43048266932e-05,0.0010000005627000001,-2.0243566585099998e-10,-9.86584214359e-10,-1.23415309723e-05,-5.3756777648e-11,1.23415233485e-05,-2.02435665794e-10,0.00100000007283,3.5493408043e-10,-6.01473045213e-05,-2.6198737277099995e-10,6.01472673662e-05,-9.86584214286e-10,3.5493408046e-10,0.0010000017297999999
34,1582326884919656669,2.2758820962,-0.997510219689,-0.009945455160159999,-0.0008903250682160001,-0.0024420897059899997,0.326695319522,0.9451261405310001,1.0104049674700002,6.869698256019999e-06,-1.00940411771,2.86600550586e-05,-8.1596444271e-06,-4.45292770683e-05,6.86969825578e-06,0.00100000004675,-6.86969247256e-06,1.95051477448e-10,-5.5532018265700006e-11,-3.0305249811999995e-10,-1.00940411771,-6.8696924728e-06,1.0104032679500001,-2.86600309313e-05,8.15963755794e-06,4.45292395815e-05,2.86600550585e-05,1.95051477448e-10,-2.86600309312e-05,0.00100000081375,-2.31676944423e-10,-1.26432063801e-09,-8.15964442741e-06,-5.5532018265700006e-11,8.15963755825e-06,-2.3167694442199998e-10,0.00100000006596,3.59957677218e-10,-4.45292770683e-05,-3.0305249813099996e-10,4.45292395816e-05,-1.26432063802e-09,3.5995767721e-10,0.00100000196438
35,1582326885031208956,2.37259535731,-1.01182320286,-0.00906367262578,1.08327397637e-05,-0.0029409213441999997,0.32539019128400004,0.9455752644959999,0.0587888713883,-1.9062806170900002e-06,-0.057789119654299996,-7.91862070587e-06,2.40503857929e-06,1.13816858485e-05,-1.9062806171099999e-06,0.00100000006288,1.90628880666e-06,2.61211420173e-10,-7.93349708607e-11,-3.754474971e-10,-0.057789119654299996,1.9062888066400002e-06,0.0587893679213,7.91865472495e-06,-2.40504891154e-06,-1.13817347452e-05,-7.91862070585e-06,2.61211420176e-10,7.91865472493e-06,0.00100000108506,-3.2955459822900003e-10,-1.5595953175999999e-09,2.40503857938e-06,-7.93349708539e-11,-2.4050489116400002e-06,-3.29554598261e-10,0.0010000001000900001,4.736793245009999e-10,1.13816858485e-05,-3.7544749709800004e-10,-1.13817347452e-05,-1.55959531762e-09,4.7367932453e-10,0.00100000224166
36,1582326885121777260,2.4704721053400003,-1.02592656904,-0.011549156313200002,1.00924787138e-05,-0.0029340699858700003,0.32424986851300003,0.945966924947,0.00378908117546,4.5612553201300004e-07,-0.0027890262488099995,1.27021919396e-06,-5.24709854853e-07,-2.06666935355e-06,4.5612553201300004e-07,0.00100000007459,-4.5611654932399996e-07,2.0773128107700002e-10,-8.58108985124e-11,-3.37982510756e-10,-0.0027890262488099995,-4.5611654932399996e-07,0.00378897132323,-1.27019417895e-06,5.246995215010001e-07,2.06662865369e-06,1.27021919396e-06,2.0773128109e-10,-1.27019417895e-06,0.00100000057849,-2.3896634300599997e-10,-9.4121429794e-10,-5.24709854856e-07,-8.58108985141e-11,5.246995215039999e-07,-2.3896634301700003e-10,0.00100000009871,3.8880251534099996e-10,-2.06666935355e-06,-3.37982510756e-10,2.06662865369e-06,-9.412142979419999e-10,3.88802515374e-10,0.00100000153137
37,1582326885232491789,2.56598807099,-1.03915984356,-0.0107134663946,-0.000611302155081,-0.0034331177274799997,0.323233058841,0.94631296731,0.00100437034522,4.1800270110999996e-10,-4.37029818458e-06,4.55898123157e-10,-5.37354410254e-10,-2.24362227346e-09,4.1800270108300006e-10,0.00100000000004,-4.17998202539e-10,4.3604490406900006e-14,-5.13953927296e-14,-2.1459178267399997e-13,-4.37029818458e-06,-4.17998202539e-10,0.00100437025115,-4.55893216747e-10,5.37348627216e-10,2.2435981274099996e-09,4.55898123155e-10,4.3604476854300004e-14,-4.55893216742e-10,0.00100000000005,-5.60547797297e-14,-2.34046316948e-13,-5.373544102490001e-10,-5.1395391035499994e-14,5.37348627207e-10,-5.6054787141199994e-14,0.00100000000007,2.7586387534199997e-13,-2.2436222734499997e-09,-2.14591782462e-13,2.2435981274099996e-09,-2.3404631605499997e-13,2.75863892425e-13,0.00100000000115
38,1582326885343070339,2.6590940256,-1.05198032213,-0.010708196780299998,0.00161070373379,-0.00371873428018,0.320576056607,0.947214118462,0.0122312708198,-3.98617301245e-07,-0.0112313357324,-1.1594413447200002e-06,4.85349945756e-07,2.51769201034e-06,-3.98617301243e-07,0.00100000001415,3.98619605105e-07,4.11505863496e-11,-1.7225912245299997e-11,-8.93572606904e-11,-0.0112313357324,3.98619605108e-07,0.012231400645399999,1.15944804587e-06,-4.85352750902e-07,-2.5177065616799998e-06,-1.1594413447200002e-06,4.11505863496e-11,1.15944804587e-06,0.00100000011969,-5.01042849758e-11,-2.59909698284e-10,4.85349945754e-07,-1.7225912245299997e-11,-4.85352750899e-07,-5.0104284979399996e-11,0.00100000002097,1.08799947948e-10,2.51769201034e-06,-8.93572606904e-11,-2.5177065616799998e-06,-2.59909698277e-10,1.08799947951e-10,0.00100000056439
39,1582326885644212047,2.74731145761,-1.06399894546,-0.006600715014710001,0.00216367144045,-0.00286446020963,0.315916887616,0.9487800861329999,0.00305759198759,-1.24242620576e-07,-0.00205760871839,-5.40051239353e-07,1.48117930467e-07,8.21441002534e-07,-1.24242620576e-07,0.0010000000075,1.24243630823e-07,3.26096629558e-11,-8.943736147799999e-12,-4.96006902333e-11,-0.00205760871839,1.24243630824e-07,0.00305762544932,5.400556306449999e-07,-1.48119134851e-07,-8.21447681876e-07,-5.40051239353e-07,3.2609662949e-11,5.40055630644e-07,0.00100000014175,-3.88761583468e-11,-2.1560165190599998e-10,1.48117930464e-07,-8.943736147799999e-12,-1.48119134848e-07,-3.88761583623e-11,0.00100000001066,5.91322973629e-11,8.21441002533e-07,-4.96006902332e-11,-8.21447681875e-07,-2.15601651907e-10,5.913229739979999e-11,0.00100000032794
40,1582326885734769786,2.91161160826,-1.09060285516,-0.00872915719985,0.00047711457225,-0.00213654508334,0.304457144367,0.9525235366700001,0.00133613415536,5.04701982426e-08,-0.00033612674027900006,2.2648047132099997e-08,-5.91994397648e-08,-2.53389862053e-07,5.04701982427e-08,0.00100000000758,-5.04690848756e-08,3.40058101849e-12,-8.88873508659e-12,-3.80462275761e-11,-0.00033612674027900006,-5.04690848755e-08,0.0013361193253599998,-2.26475475187e-08,5.919813383150001e-08,2.533842723e-07,2.2648047132099997e-08,3.4005810117100003e-12,-2.2647547518599998e-08,0.00100000000153,-3.988739829030001e-12,-1.70729020799e-11,-5.9199439765100003e-08,-8.88873508743e-12,5.91981338319e-08,-3.9887398468699996e-12,0.00100000001043,4.46266397786e-11,-2.53389862053e-07,-3.80462275798e-11,2.533842723e-07,-1.7072902013599997e-11,4.46266397725e-11,0.00100000019101
41,1582326885835379509,2.9957879218900003,-1.10529423071,-0.005941748262340001,0.000658777486089,-0.0008449565558449999,0.29795250244399996,0.954580110096,0.0142311926208,4.5644579002399995e-07,-0.0132311123288,2.84736823613e-06,-5.705988559100001e-07,-3.08021690252e-06,4.56445790022e-07,0.00100000001575,-4.5644302013e-07,9.8227671636e-11,-1.9684351442300002e-11,-1.0626041641200001e-10,-0.0132311123288,-4.56443020131e-07,0.014231032037200001,-2.84735095718e-06,5.70595393291e-07,3.08019821055e-06,2.84736823613e-06,9.82276716495e-11,-2.84735095718e-06,0.0010000006127599999,-1.22793545866e-10,-6.628663053999999e-10,-5.705988559060001e-07,-1.96843514448e-11,5.70595393288e-07,-1.22793545853e-10,0.00100000002461,1.3283520923e-10,-3.08021690252e-06,-1.0626041641200001e-10,3.08019821055e-06,-6.628663053999999e-10,1.32835209282e-10,0.0010000007170700002
42,1582326885946092676,3.0763161061699997,-1.1245983424400001,-0.00242061803352,-0.00049757061254,0.00117224609279,0.289447241842,0.9571931430380001,0.0013450871121800001,4.5287023192400005e-08,-0.00034507453217,4.54133382919e-07,-3.8458515828400004e-08,-4.2160347224400003e-07,4.52870231923e-08,0.00100000000594,-4.5285372271800006e-08,5.959755760869999e-11,-5.04704938561e-12,-5.5328540391999996e-11,-0.00034507453217,-4.52853722719e-08,0.0013450619526099998,-4.54116827666e-07,3.84571138384e-08,4.21588102856e-07,4.54133382919e-07,5.959755760869999e-11,-4.54116827666e-07,0.00100000059764,-5.0611266812e-11,-5.54828634113e-10,-3.8458515828099995e-08,-5.04704938731e-12,3.8457113838099997e-08,-5.06112667811e-11,0.00100000000429,4.6985944234200004e-11,-4.2160347224400003e-07,-5.53285403928e-11,4.21588102856e-07,-5.54828634114e-10,4.69859442378e-11,0.00100000051509
43,1582326886026504308,3.1517588734900004,-1.14281823346,-0.00726512030799,-0.0007034187859600001,0.000912815400263,0.28198210040800004,0.959418999169,0.0422015191199,-6.42021592554e-07,-0.0412017892579,-6.5335581267199995e-06,2.72465642712e-07,7.1945522805100005e-06,-6.42021592551e-07,0.00100000001,6.4202580197e-07,1.01808998379e-10,-4.2456887432900005e-12,-1.12108922474e-10,-0.0412017892579,6.420258019729999e-07,0.0422020593977,6.53360096403e-06,-2.72467429135e-07,-7.19459945164e-06,-6.5335581267099995e-06,1.01808998379e-10,6.53360096403e-06,0.00100000103606,-4.32064193315e-11,-1.14088088315e-09,2.72465642679e-07,-4.2456887399e-12,-2.7246742910100004e-07,-4.3206419372200004e-11,0.0010000000017999998,4.7577573662500003e-11,7.1945522805e-06,-1.12108922475e-10,-7.194599451630001e-06,-1.14088088314e-09,4.7577573686099996e-11,0.0010000012563
44,1582326886117994063,3.2317756466,-1.1628337920799998,-0.010187171508899999,-0.0010521727232999998,0.000322695049358,0.274926675364,0.961464594298,0.06977903004239999,-6.16288278433e-07,-0.0687792900879,-1.39457765453e-05,1.89024051305e-07,1.04411076433e-05,-6.162882784310001e-07,0.00100000000552,6.16290608546e-07,1.24959869505e-10,-1.69373291696e-12,-9.355660076139999e-11,-0.0687792900879,6.162906085470001e-07,0.06977955013439999,1.39458292726e-05,-1.8902476598299998e-07,-1.0441147119999999e-05,-1.39457765453e-05,1.24959869512e-10,1.39458292726e-05,0.0010000028276699999,-3.83269025241e-11,-2.11706030151e-09,1.8902405130599998e-07,-1.69373291654e-12,-1.8902476598399998e-07,-3.8326902551199996e-11,0.00100000000052,2.8695090119400004e-11,1.04411076433e-05,-9.35566007615e-11,-1.04411471199e-05,-2.1170603015e-09,2.86950901535e-11,0.00100000158503
45,1582326886209816086,3.3057907617,-1.1807566413500001,-0.00591954322567,-0.000134756606143,0.0007749220726289999,0.267569774653,0.963538188411,0.0010573202169,6.06734229221e-09,-5.73178463221e-05,1.30880978958e-07,-2.92136398505e-11,-8.807814427869999e-08,6.0673422922e-09,0.00100000000064,-6.06709136672e-09,1.38537455365e-11,-3.09226063944e-15,-9.32306747416e-12,-5.73178463221e-05,-6.06709136668e-09,0.00105731547584,-1.30875566147e-07,2.9212431659499996e-11,8.807450165349999e-08,1.30880978958e-07,1.3853745522999999e-11,-1.30875566147e-07,0.00100000029884,-6.670436123340001e-14,-2.0111148163099998e-10,-2.92136398677e-11,-3.09226233351e-15,2.92124316903e-11,-6.67044019969e-14,0.001,4.488964699319999e-14,-8.807814427869999e-08,-9.32306747458e-12,8.807450165349999e-08,-2.01111481625e-10,4.4889588725e-14,0.00100000013534
46,1582326886281234340,3.3632415000200004,-1.19361091171,-0.00046383205010000006,0.00070883895456,0.00133809722194,0.264765914066,0.9643115418880001,0.00493832538474,2.96935579139e-07,-0.00393824678608,2.3918075023e-06,-2.62576454969e-07,-1.8603978706099998e-06,2.96935579139e-07,0.00100000002239,-2.96929653082e-07,1.8033368920499998e-10,-1.97973209684e-11,-1.4026731292399998e-10,-0.00393824678608,-2.96929653082e-07,0.00493816818898,-2.39175976809e-06,2.6257121463000004e-07,1.8603607419400001e-06,2.3918075023e-06,1.80333689198e-10,-2.39175976808e-06,0.00100000145258,-1.5946684789799998e-10,-1.12984914894e-09,-2.62576454969e-07,-1.9797320969300003e-11,2.6257121463000004e-07,-1.59466847842e-10,0.00100000001751,1.24036647576e-10,-1.8603978706099998e-06,-1.4026731292399998e-10,1.8603607419400001e-06,-1.12984914894e-09,1.24036647567e-10,0.00100000087882
47,1582326886371763691,3.3889657740099994,-1.1956542618100001,0.0023956161531999997,0.000573487233401,0.00247202336089,0.258899337259,0.965900999459,0.0011502922496199998,1.68250141296e-08,-0.00015028639503400002,3.114047158e-07,-9.65550577322e-09,-1.84661446474e-07,1.68250141296e-08,0.00100000000188,-1.68243587171e-08,3.4861336880399997e-11,-1.08092081513e-12,-2.0672599246900003e-11,-0.00015028639503400002,-1.68243587171e-08,0.0011502805406800002,-3.11392585139e-07,9.65512964639e-09,1.8465425305199999e-07,3.114047158e-07,3.4861336873600003e-11,-3.11392585139e-07,0.00100000064523,-2.00061549226e-11,-3.82617502932e-10,-9.65550577333e-09,-1.0809208159799998e-12,9.65512964649e-09,-2.0006154936099998e-11,0.0010000000006200002,1.1863550302e-11,-1.84661446474e-07,-2.06725992461e-11,1.8465425305199999e-07,-3.82617502944e-10,1.18635502704e-11,0.00100000022689
48,1582326886462295118,3.38223343957,-1.1950131439700002,0.000400488747263,0.000156121549943,0.00150647427356,0.256321245709,0.966590485413,0.00111269120841,-4.64103674018e-09,-0.00011269570748899999,-2.4075718729e-07,-1.04324837891e-08,1.44260051492e-07,-4.64103674014e-09,0.00100000000019,4.6412220287000004e-09,9.915262838210001e-12,4.29647896105e-13,-5.941157331930001e-12,-0.00011269570748899999,4.64122202876e-09,0.00111270020675,2.4076679927e-07,1.0432900295200001e-08,-1.44265810925e-07,-2.4075718729e-07,9.91526283143e-12,2.4076679927e-07,0.00100000051436,2.22882999415e-11,-3.0820189725900006e-10,-1.04324837891e-08,4.29647896105e-13,1.0432900295200001e-08,2.22882999677e-11,0.00100000000097,-1.33549960979e-11,1.44260051492e-07,-5.9411573321899995e-12,-1.44265810925e-07,-3.08201897256e-10,-1.33549961135e-11,0.00100000018467
49,1582326886532705669,3.37687751125,-1.19574093273,0.00416219337322,-3.18236577115e-05,-0.000651030128503,0.258166978739,0.966100116433,0.001,-2.03287907341e-20,-1.0503208546000002e-19,-8.470329472539999e-22,-6.352747104409999e-22,3.30872245021e-23,-6.7762635780299994e-21,0.001,-6.7762635780299994e-21,6.7762635780299994e-21,0.0,1.5881867760999998e-22,2.0667603912999998e-19,0.0,0.001,6.352747104409999e-22,1.4823076577e-21,8.271806125529999e-24,4.2351647362699994e-22,0.0,2.11758236814e-22,0.001,-1.5087774373e-20,2.16225012121e-21,-1.4823076577e-21,8.470329472539999e-22,-3.91752738105e-21,-1.21760986168e-20,0.001,1.71515900013e-20,8.569591146049999e-22,1.3234889800799998e-22,9.74418761587e-22,-4.66033557112e-21,3.7526496054499997e-20,0.001
50,1582326886623248951,3.37677093417,-1.19533620945,0.00396948327261,0.000284751056288,-0.000450391325117,0.25778447383,0.966202320705,0.013920056677399999,-2.05090190769e-07,-0.012920154298399999,-4.47768283842e-06,9.50997624137e-09,3.3945416199e-06,-2.05090190767e-07,0.00100000000326,2.05091740382e-07,7.10777708324e-11,-1.5095930876699999e-13,-5.38842209269e-11,-0.012920154298399999,2.0509174038299998e-07,0.013920251920100001,4.4777166707699996e-06,-9.51004809657e-09,-3.39456726827e-06,-4.47768283842e-06,7.107777082560001e-11,4.4777166707699996e-06,0.00100000155182,-3.2958568527999998e-12,-1.1764407181199999e-09,9.509976241760001e-09,-1.50959310461e-13,-9.51004809695e-09,-3.2958568554999997e-12,0.0010000000000099998,2.49859663884e-12,3.3945416199e-06,-5.3884220927e-11,-3.39456726827e-06,-1.1764407181199999e-09,2.49859664193e-12,0.00100000089186
51,1582326886713813179,3.37860137648,-1.1950927107,0.0006615121177680001,0.000282149007748,0.000256024369795,0.258015205197,0.9661407997310001,0.0023451165946,4.39706696139e-08,-0.0013450789160299999,1.25894637581e-06,6.79040468045e-08,-1.24422633885e-06,4.3970669613999996e-08,0.00100000000144,-4.39694379349e-08,4.1153841517600005e-11,2.21972312188e-12,-4.0672656549e-11,-0.0013450789160299999,-4.3969437934800005e-08,0.0023450412385199997,-1.25891111099e-06,-6.79021447185e-08,1.24419148635e-06,1.25894637581e-06,4.1153841517600005e-11,-1.25891111099e-06,0.0010000011783,6.355401008939999e-11,-1.16451930358e-09,6.79040468046e-08,2.21972312272e-12,-6.79021447186e-08,6.3554010111e-11,0.00100000000343,-6.28109145995e-11,-1.24422633885e-06,-4.06726565488e-11,1.24419148635e-06,-1.16451930358e-09,-6.281091459100001e-11,0.0010000011508999999
52,1582326886844760060,3.38243996747,-1.19385576432,0.0009357893291830001,-0.00028776785663400003,-0.00022192374776400003,0.25823602651,0.966081812781,0.025614031748099998,2.00951049273e-07,-0.0246138547002,4.2156731855599995e-06,2.78845015173e-07,-4.7839113449199995e-06,2.00951049276e-07,0.00100000000164,-2.00949603842e-07,3.44171145373e-11,2.2765144270400003e-12,-3.9056259220000004e-11,-0.0246138547002,-2.00949603839e-07,0.025613677653600002,-4.21564286237e-06,-2.7884300945e-07,4.78387693441e-06,4.21567318555e-06,3.44171145373e-11,-4.21564286236e-06,0.00100000072202,4.7758102594099994e-11,-8.193459318199999e-10,2.7884501515100004e-07,2.2765144270400003e-12,-2.78843009428e-07,4.7758102580600006e-11,0.0010000000031599998,-5.4195502981899995e-11,-4.78391134496e-06,-3.9056259220300005e-11,4.78387693445e-06,-8.19345931834e-10,-5.4195502983599994e-11,0.00100000092979
53,1582326886955527580,3.3825981539999996,-1.1908226877399999,-0.00032718167750200004,-0.00025577434085599995,0.000550199462423,0.258397561173,0.9660384982610001,0.00222770079594,4.08106611597e-08,-0.00122766902391,1.64686033039e-06,6.16069112566e-08,-1.15967338701e-06,4.08106611599e-08,0.00100000000136,-4.0809605008800007e-08,5.4744168244e-11,2.0479084084400002e-12,-3.85493255441e-11,-0.00122766902391,-4.0809605008599994e-08,0.0022276372527,-1.64681771081e-06,-6.16053169133e-08,1.15964337548e-06,1.64686033039e-06,5.4744168237200004e-11,-1.64681771081e-06,0.00100000220913,8.26406389341e-11,-1.55560711827e-09,6.16069112577e-08,2.0479084059e-12,-6.16053169143e-08,8.26406389541e-11,0.00100000000309,-5.8193246824299996e-11,-1.15967338701e-06,-3.8549325543899994e-11,1.15964337548e-06,-1.55560711827e-09,-5.81932468352e-11,0.00100000109542
54,1582326887076355354,3.3809620307599997,-1.1914274061399999,0.000686781764457,-0.000306727056491,0.000219673431846,0.258525446055,0.966004394351,0.006757123609710001,-1.78492018751e-07,-0.0057571943233,-2.26303354265e-06,4.3195653139699996e-08,2.33243237826e-06,-1.78492018751e-07,0.0010000000055299999,1.7849421113299998e-07,7.01623680352e-11,-1.3392242145799998e-12,-7.23139873346e-11,-0.0057571943233,1.7849421113299998e-07,0.00675726503775,2.26306133903e-06,-4.31961837032e-08,-2.33246102706e-06,-2.26303354265e-06,7.01623680419e-11,2.26306133903e-06,0.00100000088956,-1.69795228424e-11,-9.168419971169999e-10,4.31956531398e-08,-1.33922421289e-12,-4.31961837032e-08,-1.69795228452e-11,0.0010000000003200001,1.75002218021e-11,2.33243237826e-06,-7.23139873346e-11,-2.33246102706e-06,-9.168419971110001e-10,1.75002217731e-11,0.00100000094496
