,time,x,y,z,qx,qy,qz,qw,cov_pose_0,cov_pose_1,cov_pose_2,cov_pose_3,cov_pose_4,cov_pose_5,cov_pose_6,cov_pose_7,cov_pose_8,cov_pose_9,cov_pose_10,cov_pose_11,cov_pose_12,cov_pose_13,cov_pose_14,cov_pose_15,cov_pose_16,cov_pose_17,cov_pose_18,cov_pose_19,cov_pose_20,cov_pose_21,cov_pose_22,cov_pose_23,cov_pose_24,cov_pose_25,cov_pose_26,cov_pose_27,cov_pose_28,cov_pose_29,cov_pose_30,cov_pose_31,cov_pose_32,cov_pose_33,cov_pose_34,cov_pose_35
189,1582326901107377609,-2.49550640323,-0.937365639553,-1.15036802435,-0.13950472449,0.00397405082187,0.300823681845,0.943412875239,0.00396517407123,2.09868670414e-06,-0.00296463870031,-1.21391869959e-05,2.8131644142399996e-07,3.08255725294e-06,2.09868670414e-06,0.00100000148541,-2.0983077800700002e-06,-8.591856577490001e-09,1.9910975244099998e-10,2.1817680062199997e-09,-0.00296463870031,-2.0983077800700002e-06,0.00396410342606,1.21369952299e-05,-2.8126564891199997e-07,-3.08200068814e-06,-1.21391869959e-05,-8.591856577490001e-09,1.21369952299e-05,0.00100004969687,-1.15168715409e-09,-1.2619744413e-08,2.8131644142399996e-07,1.99109752443e-10,-2.8126564891199997e-07,-1.15168715408e-09,0.00100000002669,2.92452994684e-10,3.08255725294e-06,2.1817680062199997e-09,-3.08200068814e-06,-1.2619744413e-08,2.92452994679e-10,0.00100000320459
190,1582326901207940678,-2.54794556707,-0.986513341165,-1.1720266725700001,-0.13557875038,0.00345087233488,0.292187792379,0.946695772703,0.0120224672457,-9.223034215060001e-06,-0.0110245051992,4.96070553462e-05,9.25155234995e-08,-1.06263614717e-05,-9.223034215060001e-06,0.00100000771736,9.224739469860001e-06,-4.1508634915300005e-08,-7.741223626989999e-11,8.891593256829999e-09,-0.0110245051992,9.224739469860001e-06,0.0120265435296,-4.96162272378e-05,-9.2532628775e-08,1.06283261889e-05,4.96070553462e-05,-4.1508634915300005e-08,-4.96162272378e-05,0.00100022325854,4.1636981923800004e-10,-4.78243654445e-08,9.25155235019e-08,-7.741223626560001e-11,-9.25326287773e-08,4.1636981924699997e-10,0.00100000000078,-8.91908655806e-11,-1.06263614717e-05,8.891593256829999e-09,1.06283261889e-05,-4.78243654445e-08,-8.919086557850001e-11,0.00100001024449
191,1582326901308546479,-2.60143739354,-1.03793130672,-1.1951816020700001,-0.13056620366399999,0.0021919906587399996,0.28132661204,0.950685596232,0.0427217920399,-1.41208029834e-05,-0.0417251368247,7.05489565434e-05,-1.20686900614e-06,-1.93487261365e-05,-1.41208029834e-05,0.00100000477921,1.41219350308e-05,-2.38773999708e-08,4.08466622101e-10,6.54860533059e-09,-0.0417251368247,1.41219350309e-05,0.0427284818776,-7.05546123665e-05,1.20696575934e-06,1.93502773001e-05,7.05489565434e-05,-2.3877399970900002e-08,-7.05546123665e-05,0.0010001192939,-2.04074045973e-09,-3.2717493008700004e-08,-1.20686900613e-06,4.0846662210000005e-10,1.20696575934e-06,-2.04074045972e-09,0.00100000003491,5.59692590868e-10,-1.93487261365e-05,6.5486053306e-09,1.93502773001e-05,-3.2717493008700004e-08,5.59692590866e-10,0.00100000897309
192,1582326901410311350,-2.65353653556,-1.08748536434,-1.21722723515,-0.12321957746099998,0.00232926367718,0.27197713532400003,0.954379415105,2.44671815319,0.00017386717373700001,-2.44568086868,-0.000862493080163,-1.91209778659e-06,0.00021560812103599996,0.00017386717373800003,0.0010000123602899999,-0.00017386452316599997,-6.13150104891e-08,-1.35931868374e-10,1.53276756729e-08,-2.44568086868,-0.00017386452316499998,2.44664358474,0.000862479931618,1.91206863702e-06,-0.000215604834131,-0.000862493080162,-6.13150104888e-08,0.000862479931618,0.00100030416191,6.74309550925e-10,-7.60351360101e-08,-1.91209778728e-06,-1.35931868417e-10,1.91206863771e-06,6.74309551137e-10,0.00100000000149,-1.68565544079e-10,0.00021560812103599996,1.53276756729e-08,-0.000215604834131,-7.60351360101e-08,-1.6856554402000002e-10,0.00100001900745
193,1582326901531075152,-2.7060014512599997,-1.1370438043,-1.2411694451100002,-0.11854449496200001,0.00163747729706,0.261456141112,0.957906734122,0.035510360399000004,2.33101284761e-05,-0.0345059658126,-0.00010995928801600002,-6.97019958987e-07,2.99651302936e-05,2.33101284761e-05,0.0010000157449,-2.33071601393e-05,-7.42723373839e-08,-4.70804263025e-10,2.02400389005e-08,-0.0345059658126,-2.33071601393e-05,0.035501571785800004,0.00010994528568200001,6.96931199716e-07,-2.99613145017e-05,-0.00010995928801600002,-7.42723373839e-08,0.00010994528568200001,0.00100035035986,2.22089301697e-09,-9.547696269439999e-08,-6.97019958988e-07,-4.70804263027e-10,6.96931199718e-07,2.22089301696e-09,0.0010000000140800002,-6.052180749919999e-10,2.99651302936e-05,2.02400389005e-08,-2.99613145017e-05,-9.54769626945e-08,-6.052180749990001e-10,0.0010000260185399998
194,1582326901621588377,-2.76161081632,-1.1833895175799998,-1.26483639951,-0.113798828443,0.00247179497659,0.252426892502,0.960897749673,0.10084613910399999,5.23017845408e-05,-0.0998348595621,-0.000240978165912,1.19161544271e-06,6.14001775088e-05,5.23017845408e-05,0.00100002739692,-5.22958760485e-05,-1.2623009988900002e-07,6.24196535782e-10,3.21628746356e-08,-0.0998348595621,-5.22958760485e-05,0.10082358129499999,0.00024095094279400004,-1.19148082683e-06,-6.1393241178e-05,-0.000240978165912,-1.2623009988900002e-07,0.00024095094279400004,0.00100058159962,-2.8759580133299997e-09,-1.48189026592e-07,1.19161544272e-06,6.24196535793e-10,-1.1914808268399999e-06,-2.87595801336e-09,0.00100000001422,7.3278146118e-10,6.14001775088e-05,3.21628746356e-08,-6.1393241178e-05,-1.48189026592e-07,7.327814611650001e-10,0.00100003775791
195,1582326901742242687,-2.81636382456,-1.22713200575,-1.2923940149200002,-0.10959633402999999,0.000277793445994,0.242963971389,0.963824241169,0.0330149713851,3.22814442151e-05,-0.032006772445099994,-0.000144285601143,1.91596649555e-06,4.10061515106e-05,3.22814442151e-05,0.00100003255014,-3.22731770323e-05,-1.4548654529000002e-07,1.9319138162e-09,4.1347461365699994e-08,-0.032006772445099994,-3.22731770323e-05,0.0329985756048,0.000144248650025,-1.9154758221700002e-06,-4.09956499559e-05,-0.000144285601143,-1.4548654529000002e-07,0.000144248650025,0.00100065026873,-8.6349094071e-09,-1.84807200048e-07,1.91596649555e-06,1.9319138162e-09,-1.9154758221700002e-06,-8.63490940711e-09,0.00100000011466,2.45405224515e-09,4.10061515106e-05,4.1347461365699994e-08,-4.09956499559e-05,-1.84807200048e-07,2.45405224515e-09,0.00100005252244
196,1582326901832675588,-2.87295637787,-1.27120451458,-1.3191523108,-0.105937610529,1.14920633503e-05,0.23364039372499998,0.9665347755179999,0.675819783982,0.000189409709955,-0.674781679196,-0.0008104615380099999,-1.98556656385e-05,0.000232314971254,0.000189409709955,0.0010000531638800002,-0.00018939901463,-2.27481897371e-07,-5.5731262758e-09,6.520661125809999e-08,-0.674781679196,-0.00018939901463,0.675743576562,0.000810415773994,1.98545444563e-05,-0.000232301853215,-0.0008104615380099999,-2.27481897371e-07,0.000810415773994,0.00100097336788,2.3846742039200002e-08,-2.7901130549899995e-07,-1.98556656385e-05,-5.57312627579e-09,1.98545444563e-05,2.3846742039200002e-08,0.00100000058423,-6.835555953640001e-09,0.000232314971254,6.5206611258e-08,-0.000232301853215,-2.7901130549899995e-07,-6.83555595362e-09,0.00100007997727
197,1582326901933367844,-2.9390781385,-1.30931242154,-1.3475482348899999,-0.10203873473899999,0.00305613907372,0.225448629806,0.968892032286,0.0118446955736,-2.3784441950999998e-05,-0.010850529941200001,9.72831775621e-05,1.3253491574e-06,-3.29868365615e-05,-2.3784441950999998e-05,0.0010000521637200002,2.37972378083e-05,-2.13360169848e-07,-2.90673812696e-09,7.234629077589999e-08,-0.010850529941200001,2.37972378083e-05,0.011856367447600002,-9.73355152064e-05,-1.32606218564e-06,3.30045832404e-05,9.72831775621e-05,-2.13360169848e-07,-9.73355152064e-05,0.00100087268624,1.18891467756e-08,-2.9591096003099997e-07,1.3253491574e-06,-2.90673812696e-09,-1.32606218564e-06,1.18891467756e-08,0.0010000001619700001,-4.03137881976e-09,-3.29868365615e-05,7.234629077589999e-08,3.30045832404e-05,-2.9591096003099997e-07,-4.03137881976e-09,0.0010001003376599999
198,1582326902023891324,-3.02146646393,-1.3512867126800001,-1.3799444849200002,-0.100512007372,0.00524062601278,0.223145936777,0.969575101336,0.0229021569212,-3.38916249313e-05,-0.021910877593299998,0.000126487865331,1.09078955061e-06,-5.11501732517e-05,-3.38916249314e-05,0.00100005244425,3.39051193899e-05,-1.95728635567e-07,-1.6878990713799998e-09,7.915030895160001e-08,-0.021910877593299998,3.39051193899e-05,0.022919601737700003,-0.000126538228371,-1.09122386482e-06,5.117053946e-05,0.000126487865331,-1.95728635567e-07,-0.000126538228371,0.00100073048422,6.29945453676e-09,-2.9539904445e-07,1.09078955061e-06,-1.68789907137e-09,-1.09122386482e-06,6.29945453676e-09,0.0010000000543200001,-2.54742373985e-09,-5.11501732517e-05,7.915030895160001e-08,5.117053946e-05,-2.9539904445e-07,-2.54742373985e-09,0.00100011945582
199,1582326902124467118,-3.09363976777,-1.39563889616,-1.41464590286,-0.0995519046152,0.0044118037861,0.217573295393,0.970943825248,0.17626060625599999,-2.30297101285e-05,-0.175266833585,8.4147557786e-05,-2.03400715271e-07,-3.21907397189e-05,-2.30297101285e-05,0.00100000302617,2.30305284162e-05,-1.1057213056799999e-08,2.67273953476e-11,4.22994887663e-09,-0.175266833585,2.30305284162e-05,0.176273061136,-8.41505477023e-05,2.0340794246900002e-07,3.21918835147e-05,8.4147557786e-05,-1.1057213056799999e-08,-8.41505477023e-05,0.00100004040161,-9.765841743860001e-11,-1.54556816192e-08,-2.03400715346e-07,2.67273953578e-11,2.03407942545e-07,-9.76584174655e-11,0.00100000000024,3.7359333766199995e-11,-3.21907397189e-05,4.22994887663e-09,3.21918835147e-05,-1.54556816192e-08,3.73593337527e-11,0.00100000591259
200,1582326902225064084,-3.17119601402,-1.4435494895200003,-1.44853648669,-0.0991699503587,0.00306797843032,0.217436357342,0.9710187599869999,0.003962817984010001,2.6863077724900003e-06,-0.0029621887227,-9.45083524674e-06,-2.13078036544e-07,3.39075728134e-06,2.6863077724900003e-06,0.0010000024356000001,-2.6857372381e-06,-8.56881938643e-09,-1.93192153144e-10,3.07430888048e-09,-0.0029621887227,-2.6857372381e-06,0.00396155959504,9.44882802085e-06,2.13032781734e-07,-3.39003713168e-06,-9.45083524674e-06,-8.568819386409999e-09,9.44882802085e-06,0.0010000301464,6.796790855359999e-10,-1.0815881569700001e-08,-2.13078036544e-07,-1.9319215314599997e-10,2.13032781734e-07,6.79679085584e-10,0.00100000001532,-2.4385429945999997e-10,3.39075728134e-06,3.07430888048e-09,-3.39003713168e-06,-1.0815881569700001e-08,-2.43854299456e-10,0.00100000388051
201,1582326902365968429,-3.2476888685400005,-1.4868314783599998,-1.48372681635,-0.098395838448,0.0038117287995700004,0.216854302004,0.9712250136589999,0.0171291869668,-8.244839433169999e-06,-0.0161314676282,2.6853334824000003e-05,7.01180484621e-07,-1.27826673344e-05,-8.244839433169999e-06,0.00100000421456,8.246005250589999e-06,-1.37267572336e-08,-3.5842603357800005e-10,6.53418178587e-09,-0.0161314676282,8.246005250589999e-06,0.0171337486121,-2.68571318762e-05,-7.01279631297e-07,1.27844747991e-05,2.6853334824000003e-05,-1.37267572336e-08,-2.68571318762e-05,0.0010000447078699999,1.16738893067e-09,-2.1281745110900002e-08,7.011804846189999e-07,-3.58426033577e-10,-7.01279631295e-07,1.16738893065e-09,0.00100000003048,-5.55697996106e-10,-1.27826673344e-05,6.53418178587e-09,1.27844747991e-05,-2.1281745110900002e-08,-5.55697996106e-10,0.00100001013049
