%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582326917277199821,355,1582326917067962880,husky4/map,,1.18137821419,0.416636658365,0.562628349757,-0.117652405268,-0.0126070013259,0.233223033426,0.965197455196,0.0031259938706,9.28530261995e-08,-0.00212594061748,2.08565414702e-06,3.14029699845e-07,8.0095926858e-08,9.28530261996e-08,0.00100000000406,-9.28507003634e-08,9.10911841494e-11,1.37152831681e-11,3.49819879502e-12,-0.00212594061748,-9.28507003634e-08,0.00312588736569,-2.08560190435e-06,-3.14021833849e-07,-8.00939205691e-08,2.08565414702e-06,9.10911841358e-11,-2.08560190435e-06,0.00100000204608,3.08071135517e-10,7.85761447021e-11,3.14029699845e-07,1.37152831681e-11,-3.14021833848e-07,3.08071135481e-10,0.00100000004639,1.18309371883e-11,8.00959268565e-08,3.49819879502e-12,-8.00939205676e-08,7.85761446967e-11,1.18309371531e-11,0.00100000000302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326917357674851,356,1582326917168873984,husky4/map,,1.11328121516,0.370863030252,0.52529683131,-0.11649912501,-0.0123455650833,0.230236296084,0.966057402839,0.00157178817935,3.33290468703e-08,-0.000571766536811,8.56864371922e-07,1.22592814269e-07,4.32307561906e-08,3.33290468702e-08,0.00100000000194,-3.33277853452e-08,4.99458957672e-11,7.14583092236e-12,2.51988402577e-12,-0.000571766536811,-3.33277853453e-08,0.00157174489509,-8.56831939076e-07,-1.22588174055e-07,-4.32291198798e-08,8.56864371922e-07,4.99458957808e-11,-8.56831939076e-07,0.00100000128407,1.83713862225e-10,6.47842961611e-11,1.22592814269e-07,7.14583092236e-12,-1.22588174055e-07,1.83713862242e-10,0.00100000002628,9.26878216914e-12,4.32307561921e-08,2.51988402661e-12,-4.32291198812e-08,6.47842961647e-11,9.26878219006e-12,0.00100000000327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326917488389171,357,1582326917269773056,husky4/map,,1.04658053406,0.324718191042,0.492016898633,-0.114901241855,-0.010305424634,0.226768459355,0.967092397593,0.0279913444888,6.20878971547e-07,-0.0269911070207,8.00253541532e-06,1.1952023832e-06,3.37828378477e-07,6.2087897155e-07,0.00100000001428,-6.20873509097e-07,1.84081454749e-10,2.74931108665e-11,7.7710295737e-12,-0.0269911070207,-6.20873509095e-07,0.0279908695547,-8.00246500954e-06,-1.19519186789e-06,-3.37825406285e-07,8.00253541532e-06,1.84081454731e-10,-8.00246500954e-06,0.00100000237263,3.54359872812e-10,1.00161129953e-10,1.1952023832e-06,2.74931108653e-11,-1.19519186788e-06,3.54359872798e-10,0.00100000005292,1.49593616574e-11,3.37828378503e-07,7.77102957233e-12,-3.37825406312e-07,1.00161129958e-10,1.49593616303e-11,0.00100000000423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326917588948321,358,1582326917371091968,husky4/map,,0.982091747485,0.279009930562,0.453723591822,-0.11181022479,-0.00839091687179,0.223743811196,0.968177099698,0.001,-4.93123722173e-21,-5.25962792492e-20,1.97199858033e-21,5.29395592034e-22,-1.95876369053e-21,-7.96574929889e-21,0.001,3.79510465039e-21,2.43521972336e-21,8.47032947254e-22,0.0,-1.47001161789e-19,-4.12068293949e-20,0.001,-9.52912065661e-22,0.0,-8.15269211732e-21,2.97785020519e-21,3.28225267061e-21,-2.11758236814e-21,0.001,0.0,-1.01643953671e-20,3.1763735522e-22,8.47032947254e-22,1.69406589451e-21,0.0,0.001,-2.71050543121e-20,1.17790519228e-21,8.47032947254e-22,-2.43521972336e-21,-2.71050543121e-20,-5.42101086243e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326917679452353,359,1582326917471358976,husky4/map,,0.913490897518,0.23400979442,0.425288069681,-0.110085245405,-0.00818937168129,0.219494353741,0.969348511104,0.001,-5.92674908894e-21,1.59269904634e-19,-1.32348898008e-21,0.0,-3.44107134822e-22,-7.1365007348e-21,0.001,5.60828455311e-21,-1.87935435172e-20,8.47032947254e-22,-1.05879118407e-21,5.90755849873e-20,7.73248436615e-21,0.001,1.87935435172e-21,-6.35274710441e-22,-4.49986253229e-21,8.47032947254e-22,-5.13513724273e-21,-1.85288457212e-22,0.001,-1.35525271561e-20,1.01643953671e-20,5.29395592034e-22,8.47032947254e-22,-2.11758236814e-22,-2.71050543121e-20,0.001,5.42101086243e-20,-8.07328277852e-22,-1.05879118407e-22,-1.16467030247e-21,3.38813178902e-21,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326917769868763,360,1582326917572504064,husky4/map,,0.852279779796,0.195112950281,0.384709867213,-0.105093708355,-0.00890763911022,0.214424394055,0.971029496128,0.001,2.71050543121e-20,6.09863722023e-20,-5.08219768353e-21,-2.11758236814e-22,1.69406589451e-21,4.06575814682e-20,0.001,2.71050543121e-20,-6.77626357803e-21,3.38813178902e-21,-3.38813178902e-21,3.2695471764e-19,-1.35525271561e-20,0.001,1.69406589451e-21,-2.11758236814e-22,-9.52912065661e-22,-3.38813178902e-21,-6.77626357803e-21,-2.54109884176e-21,0.001,3.34578014165e-20,-2.48815928256e-21,0.0,0.0,-2.32934060495e-21,-2.62580213649e-20,0.001,4.12266817296e-20,1.4823076577e-21,0.0,-3.38813178902e-21,7.04096137405e-21,2.74756312266e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326917870467558,361,1582326917673114112,husky4/map,,0.788807077588,0.155503220225,0.35429997196,-0.102976374498,-0.00886809310559,0.208632238977,0.972517325071,0.001,-1.35525271561e-20,1.01643953671e-20,-8.47032947254e-22,1.05879118407e-22,6.35274710441e-22,-2.71050543121e-20,0.001,-2.71050543121e-20,0.0,0.0,1.69406589451e-21,3.1763735522e-19,0.0,0.001,0.0,-3.38813178902e-21,-1.39760436297e-20,-8.47032947254e-22,-6.77626357803e-21,8.47032947254e-22,0.001,-3.02814278643e-20,-1.1699642584e-20,5.29395592034e-22,1.69406589451e-21,2.11758236814e-22,-1.42936809849e-20,0.001,5.63806305516e-21,-8.47032947254e-22,0.0,-1.69406589451e-21,-9.3173624198e-21,2.31610571515e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326917960976819,362,1582326917773940992,husky4/map,,0.723317812165,0.115448444163,0.320615438603,-0.100317422656,-0.00834381404979,0.203244796448,0.973939681459,0.001,3.69274104959e-21,3.58463888329e-20,1.43598554339e-21,-2.11758236814e-22,1.38966342909e-21,-1.9176734936e-20,0.001,6.79942463519e-21,1.02702744855e-20,-8.47032947254e-22,1.5881867761e-21,7.65769689901e-20,-1.08459921918e-20,0.001,-1.19114008208e-21,4.23516473627e-22,-8.89384594617e-21,-9.92616735064e-23,8.68208770936e-21,2.83226641738e-21,0.001,0.0,-1.35525271561e-20,1.11173074327e-21,-1.69406589451e-21,4.23516473627e-22,0.0,0.001,2.71050543121e-20,1.71391822921e-21,-7.41153828848e-22,7.06743115365e-21,-1.86347248396e-20,2.71050543121e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326918061577207,363,1582326917874801920,husky4/map,,0.656378217358,0.0780784406749,0.291685638398,-0.0977808292934,-0.00894271713758,0.196842444276,0.975506095245,0.00111451283416,-1.62986221061e-08,-0.000114501044462,6.32780172407e-07,-9.39321138885e-09,7.05877508673e-08,-1.62986221061e-08,0.00100000000232,1.62969440769e-08,-9.00636595332e-11,1.33693663101e-12,-1.00467610068e-11,-0.000114501044462,1.62969440769e-08,0.00111448925597,-6.32715024346e-07,9.39224430813e-09,-7.05804834856e-08,6.32780172407e-07,-9.00636595264e-11,-6.32715024346e-07,0.00100000349665,-5.19054302417e-11,3.9005697043e-10,-9.39321138881e-09,1.3369366327e-12,9.39224430809e-09,-5.19054302477e-11,0.00100000000077,-5.79014286898e-12,7.05877508673e-08,-1.00467610034e-11,-7.05804834856e-08,3.90056970385e-10,-5.79014279309e-12,0.00100000004351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326918152142987,364,1582326917975832064,husky4/map,,0.594003410245,0.0407601943603,0.26342027473,-0.0937922706596,-0.00899102214656,0.189535477188,0.977342635999,0.001,-1.77455056811e-20,1.25942332465e-19,-8.07328277852e-22,-3.70576914424e-22,2.95138042559e-21,-3.11549305912e-20,0.001,-3.36629422085e-20,7.41153828848e-21,0.0,2.32934060495e-21,2.78153956632e-20,2.56955385483e-20,0.001,1.00585162486e-21,4.23516473627e-22,-7.19978005166e-21,9.72764400362e-22,-8.04681299892e-21,1.85288457212e-21,0.001,0.0,-1.01643953671e-20,-1.85288457212e-22,3.38813178902e-21,0.0,5.42101086243e-20,0.001,0.0,-4.04987627906e-21,-8.47032947254e-22,-2.27640104575e-21,4.06575814682e-20,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
