%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1582326931542456295,494,1582326931328756992,husky4/map,,-1.4403430776,5.19469499189,0.0229928221926,-0.0040015733549,0.00249565731365,-0.821241404423,0.570561333953,0.0610166622497,1.77426155506e-06,-0.0600170133837,1.53648946928e-05,-2.27205857627e-06,-3.9229822433e-06,1.77426155506e-06,0.00100000005245,-1.77427193557e-06,4.54229557742e-10,-6.7168450091e-11,-1.15974403017e-10,-0.0600170133837,-1.77427193558e-06,0.0610173645199,-1.53649845868e-05,2.2720718692e-06,3.92300519513e-06,1.53648946928e-05,4.54229557742e-10,-1.53649845868e-05,0.00100000393357,-5.81670813583e-10,-1.00432457906e-09,-2.27205857625e-06,-6.71684500851e-11,2.27207186918e-06,-5.81670813617e-10,0.00100000008601,1.48512848233e-10,-3.92298224319e-06,-1.15974403013e-10,3.92300519503e-06,-1.00432457889e-09,1.48512848206e-10,0.00100000025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326931643072948,495,1582326931428794112,husky4/map,,-1.50717763133,5.15796485007,0.0232882445137,-0.00501747816868,0.00285021878467,-0.816079768605,0.577910392715,0.00103896496905,-1.21779957642e-08,-3.89623709599e-05,-1.05475494984e-07,1.51767017212e-08,2.64574344903e-08,-1.21779957642e-08,0.00100000000381,1.21771837659e-08,3.29649981018e-11,-4.74328130552e-12,-8.2689280431e-12,-3.89623709599e-05,1.21771837659e-08,0.00103895977305,1.05468462142e-07,-1.51756897767e-08,-2.64556703747e-08,-1.05475494984e-07,3.29649981086e-11,1.05468462142e-07,0.00100000028551,-4.1082289216e-11,-7.16184579846e-11,1.51767017212e-08,-4.74328130552e-12,-1.51756897767e-08,-4.10822892111e-11,0.00100000000591,1.03050663708e-11,2.64574344904e-08,-8.26892803971e-12,-2.64556703748e-08,-7.16184580079e-11,1.03050663676e-11,0.00100000001796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326931743657304,496,1582326931529580032,husky4/map,,-1.56999793208,5.12465166984,0.0217041220548,-0.00516737669749,0.00242864288305,-0.811038238923,0.58496521741,0.00108630724162,-2.73462241961e-08,-8.63033054799e-05,-2.40929823653e-07,3.02902755339e-08,4.80975964471e-08,-2.73462241962e-08,0.00100000000866,2.73449770416e-08,7.63379856561e-11,-9.59739472834e-12,-1.52395978764e-11,-8.63033054799e-05,2.73449770416e-08,0.00108629936952,2.40918835785e-07,-3.02888941128e-08,-4.80954029036e-08,-2.40929823653e-07,7.63379856628e-11,2.40918835785e-07,0.00100000067256,-8.45564127056e-11,-1.3426620078e-10,3.02902755339e-08,-9.5973947275e-12,-3.02888941128e-08,-8.45564127148e-11,0.00100000001063,1.68802689352e-11,4.80975964472e-08,-1.52395978739e-11,-4.80954029037e-08,-1.34266200784e-10,1.68802689088e-11,0.0010000000268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326931844214455,497,1582326931630446080,husky4/map,,-1.63653522816,5.08480831707,0.0246177182818,-0.00620506422496,0.00256204462868,-0.80567434916,0.59232063831,0.014093742246,9.47714130951e-07,-0.0130938784472,8.48502304465e-06,-1.1512668608e-06,-1.70400749197e-06,9.47714130948e-07,0.00100000006859,-9.47723989081e-07,6.14138883269e-10,-8.33277341112e-11,-1.23334639482e-10,-0.0130938784472,-9.47723989083e-07,0.0140940146499,-8.48511130595e-06,1.15127883629e-06,1.70402521707e-06,8.48502304465e-06,6.14138883262e-10,-8.48511130595e-06,0.00100000549848,-7.4604537502e-10,-1.1042330425e-09,-1.1512668608e-06,-8.33277341145e-11,1.15127883629e-06,-7.46045375017e-10,0.00100000010123,1.49824803279e-10,-1.70400749197e-06,-1.23334639481e-10,1.70402521707e-06,-1.10423304249e-09,1.49824803295e-10,0.00100000022176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326931924649039,498,1582326931731300096,husky4/map,,-1.70003953896,5.04666432227,0.0255613356396,-0.00676919664211,0.003236839763,-0.800292601375,0.59956269757,0.0285667229692,1.52794373566e-06,-0.027566960756,1.37842551366e-05,-1.73896972694e-06,-2.51493067717e-06,1.52794373566e-06,0.00100000008469,-1.52795691549e-06,7.64021400365e-10,-9.63860631425e-11,-1.39395334662e-10,-0.027566960756,-1.52795691549e-06,0.0285671985448,-1.37843740377e-05,1.73898472705e-06,2.51495237062e-06,1.37842551366e-05,7.64021400386e-10,-1.37843740377e-05,0.00100000689257,-8.69541237009e-10,-1.25754686707e-09,-1.73896972694e-06,-9.63860631459e-11,1.73898472706e-06,-8.69541237025e-10,0.0010000001097,1.58647377687e-10,-2.51493067717e-06,-1.39395334658e-10,2.51495237062e-06,-1.25754686708e-09,1.58647377792e-10,0.00100000022944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932045316499,499,1582326931832197120,husky4/map,,-1.76773542994,5.00563059988,0.026008863586,-0.00703475452605,0.0028829437525,-0.794553816875,0.607146113396,0.001,1.35525271561e-20,-3.38813178902e-21,8.47032947254e-22,-4.23516473627e-22,1.37642853929e-21,1.35525271561e-20,0.001,-1.35525271561e-20,6.77626357803e-21,0.0,0.0,-1.35525271561e-19,1.35525271561e-20,0.001,-1.69406589451e-21,-2.96461531539e-21,-2.54109884176e-21,8.47032947254e-22,6.77626357803e-21,8.47032947254e-22,0.001,6.77626357803e-21,-3.35107409757e-20,3.1763735522e-22,-1.69406589451e-21,4.87043944671e-21,-3.4093076127e-20,0.001,5.08484466149e-20,2.11758236814e-22,8.47032947254e-22,-2.11758236814e-22,-2.96461531539e-21,2.53977535278e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932145842339,500,1582326931933136896,husky4/map,,-1.83377056555,4.96423519949,0.0263759485233,-0.00635134848313,0.00249066375229,-0.788111539324,0.61549465043,0.00148039184558,-1.40544818391e-07,-0.000480367803973,-1.14966962514e-06,1.56554879606e-07,2.42521300693e-07,-1.40544818391e-07,0.00100000004112,1.40537784711e-07,3.36350648254e-10,-4.58021453177e-11,-7.0952728433e-11,-0.000480367803973,1.40537784711e-07,0.00148034376357,1.14961208898e-06,-1.56547044689e-07,-2.42509163516e-07,-1.14966962514e-06,3.36350648248e-10,1.14961208898e-06,0.00100000275138,-3.74665788781e-10,-5.8039988687e-10,1.56554879606e-07,-4.58021453203e-11,-1.56547044689e-07,-3.74665788815e-10,0.00100000005102,7.90352571998e-11,2.42521300693e-07,-7.09527284355e-11,-2.42509163516e-07,-5.80399886932e-10,7.9035257112e-11,0.00100000012243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932236321874,501,1582326932033872896,husky4/map,,-1.89618208401,4.91903477864,0.0293890337678,-0.00665082492951,0.0021677671924,-0.781308870722,0.624105389623,0.001,-7.38796364102e-21,-8.26570566851e-21,-1.34995875969e-21,-2.28467285187e-21,1.84130404354e-21,-5.59906148928e-20,0.001,-5.70159052621e-20,6.77626357803e-21,0.0,0.0,-1.83636215637e-19,-1.09055491959e-20,0.001,1.69406589451e-21,2.27640104575e-21,-4.6586812099e-21,-3.30872245021e-23,-2.03287907341e-20,3.38813178902e-21,0.001,1.35525271561e-20,-2.71050543121e-20,1.4103429444e-21,8.47032947254e-22,4.44692297309e-21,-1.35525271561e-20,0.001,8.30092288309e-20,2.80414227655e-22,-8.47032947254e-22,8.47032947254e-22,0.0,2.71050543121e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932358064868,502,1582326932134743040,husky4/map,,-1.95658322056,4.87614235363,0.0308807875706,-0.00747161178043,0.0025127783297,-0.77508819036,0.631803923043,0.001,-1.35525271561e-20,-6.77626357803e-21,0.0,-2.01170324973e-21,-1.42936809849e-21,0.0,0.001,0.0,6.77626357803e-21,8.47032947254e-22,-8.47032947254e-22,1.64324391767e-19,4.06575814682e-20,0.001,-2.54109884176e-21,7.62329652529e-21,7.94093388051e-22,1.69406589451e-21,-6.77626357803e-21,0.0,0.001,1.00585162486e-20,2.67344773977e-21,3.59989002583e-21,8.47032947254e-22,2.43521972336e-21,-6.77626357803e-21,0.001,2.292944658e-20,1.00585162486e-21,8.47032947254e-22,-5.29395592034e-22,-5.08219768353e-21,1.50414522587e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932449621281,503,1582326932235763968,husky4/map,,-2.01231452461,4.83236565297,0.0319309962021,-0.00804088974451,0.00305306121457,-0.7690012057,0.639189498934,0.00173284774182,1.26403100074e-07,-0.000732864941304,9.46561491521e-07,-1.27691031353e-07,-2.0686583256e-07,1.26403100074e-07,0.0010000000218,-1.26406066676e-07,1.63264891346e-10,-2.20244142019e-11,-3.56806483019e-11,-0.000732864941304,-1.26406066676e-07,0.00173288214119,-9.46583706732e-07,1.27694028182e-07,2.06870687572e-07,9.46561491519e-07,1.63264891346e-10,-9.4658370673e-07,0.0010000012226,-1.64928410334e-10,-2.6719224177e-10,-1.27691031352e-07,-2.20244142045e-11,1.27694028182e-07,-1.64928410352e-10,0.00100000002225,3.60442012636e-11,-2.0686583256e-07,-3.56806483028e-11,2.06870687572e-07,-2.67192241798e-10,3.60442013037e-11,0.00100000005839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932540178318,504,1582326932336643072,husky4/map,,-2.07235364816,4.78577468553,0.0326913648502,-0.00762534193861,0.00268425853946,-0.762544914731,0.646884790878,0.153335082928,-2.09644315931e-06,-0.152334776438,-1.52592069282e-05,2.49912186659e-06,3.95913995646e-06,-2.09644315929e-06,0.00100000002885,2.09643894137e-06,2.09997981854e-10,-3.43930422336e-11,-5.4485885452e-11,-0.152334776438,2.09643894138e-06,0.153334469949,1.52591762276e-05,-2.4991168385e-06,-3.95913199089e-06,-1.5259206928e-05,2.09997981847e-10,1.52591762273e-05,0.00100000152849,-2.50333783694e-10,-3.96581894951e-10,2.49912186625e-06,-3.43930422285e-11,-2.49911683816e-06,-2.5033378367e-10,0.001000000041,6.49513759023e-11,3.95913995593e-06,-5.44858854418e-11,-3.95913199036e-06,-3.96581894901e-10,6.49513759726e-11,0.0010000001029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932640769376,505,1582326932437442048,husky4/map,,-2.13188004936,4.73969102118,0.0366928756283,-0.00704192363262,0.00228513448639,-0.756568358161,0.653872727343,0.00907322780869,-5.7631379551e-07,-0.00807314616888,-4.39189360174e-06,5.37872712308e-07,9.65069684783e-07,-5.7631379551e-07,0.00100000004114,5.76307967587e-07,3.13518821859e-10,-3.83964718574e-11,-6.88922678933e-11,-0.00807314616888,5.76307967587e-07,0.00907306452991,4.39184918911e-06,-5.37867273118e-07,-9.65059925602e-07,-4.39189360173e-06,3.13518821852e-10,4.3918491891e-06,0.00100000238922,-2.92606597956e-10,-5.25004802813e-10,5.37872712306e-07,-3.8396471854e-11,-5.37867273116e-07,-2.92606597966e-10,0.00100000003584,6.42970396759e-11,9.65069684791e-07,-6.8892267895e-11,-9.65059925609e-07,-5.25004802806e-10,6.42970396499e-11,0.00100000011536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932732241712,506,1582326932538259968,husky4/map,,-2.18563822645,4.69163641143,0.0343246604194,-0.00720413224837,0.00235996353432,-0.749570241615,0.661881412671,0.00102518988192,7.96990839619e-09,-2.51910050799e-05,5.36160947738e-08,-8.66018865815e-09,-1.58438083048e-08,7.96990839621e-09,0.00100000000252,-7.97026375572e-09,1.69637700087e-11,-2.74002516131e-12,-5.01287387031e-12,-2.51910050799e-05,-7.97026375569e-09,0.00102519212829,-5.36184853893e-08,8.66057479557e-09,1.58445147429e-08,5.36160947739e-08,1.6963770029e-11,-5.36184853893e-08,0.00100000011412,-1.8433015982e-11,-3.37231881514e-11,-8.6601886582e-09,-2.74002516131e-12,8.66057479562e-09,-1.84330159483e-11,0.00100000000298,5.44704301994e-12,-1.58438083049e-08,-5.01287386946e-12,1.5844514743e-08,-3.37231881632e-11,5.44704294648e-12,0.00100000000997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932822751796,507,1582326932639294976,husky4/map,,-2.24474272537,4.63887148712,0.0331687077131,-0.00653730216251,0.00278049042239,-0.743799369645,0.668365195568,0.931509886252,8.26325068111e-06,-0.930511038564,5.72036906144e-05,-8.03369729844e-06,-1.52888752721e-05,8.26325068124e-06,0.00100000007338,-8.26326091416e-06,5.07988622609e-10,-7.1342019745e-11,-1.35770517728e-10,-0.930511038564,-8.26326091404e-06,0.931512190877,-5.72037614535e-05,8.0337072471e-06,1.52888942053e-05,5.72036906145e-05,5.07988622595e-10,-5.72037614536e-05,0.00100000351663,-4.93876681536e-10,-9.3989338945e-10,-8.03369729844e-06,-7.13420197416e-11,8.0337072471e-06,-4.93876681521e-10,0.00100000006936,1.31998808203e-10,-1.52888752721e-05,-1.35770517726e-10,1.52888942053e-05,-9.39893389461e-10,1.31998808186e-10,0.00100000025121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326932923451448,508,1582326932739900928,husky4/map,,-2.30591092272,4.58430227923,0.0327753199623,-0.00519906042467,0.00360981486976,-0.737929331061,0.674848320021,0.373338196241,-5.39015162097e-06,-0.372337330853,-3.64849052292e-05,5.80689853573e-06,9.84386787138e-06,-5.39015162104e-06,0.00100000007803,5.39013909326e-06,5.28173507446e-10,-8.40635311453e-11,-1.42504693045e-10,-0.372337330853,5.3901390932e-06,0.373336465468,3.64848204311e-05,-5.80688503935e-06,-9.84384499229e-06,-3.64849052292e-05,5.2817350744e-10,3.64848204311e-05,0.00100000357511,-5.69009961618e-10,-9.64587007203e-10,5.80689853593e-06,-8.40635311469e-11,-5.80688503955e-06,-5.6900996162e-10,0.00100000009056,1.53522637468e-10,9.84386787218e-06,-1.42504693055e-10,-9.84384499309e-06,-9.64587007264e-10,1.53522637459e-10,0.00100000026025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933034101254,509,1582326932841015040,husky4/map,,-2.36433415034,4.52992752249,0.0355918908546,-0.00542727666172,0.00469734721491,-0.732115845544,0.681142336373,0.00116833846601,-6.14539920055e-08,-0.000168328952904,-4.31340222554e-07,5.45452022502e-08,1.09635158378e-07,-6.14539920055e-08,0.00100000002243,6.14505191302e-08,1.57465962565e-10,-1.99123854595e-11,-4.00236399105e-11,-0.000168328952904,6.14505191302e-08,0.00116831944033,4.31315846745e-07,-5.4542119803e-08,-1.09628962698e-07,-4.31340222554e-07,1.57465962565e-10,4.31315846745e-07,0.00100000110524,-1.3976330089e-10,-2.80922445938e-10,5.45452022502e-08,-1.99123854578e-11,-5.45421198031e-08,-1.39763300922e-10,0.00100000001767,3.55240963952e-11,1.09635158378e-07,-4.00236399072e-11,-1.09628962698e-07,-2.80922445961e-10,3.5524096408e-11,0.0010000000714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933134625744,510,1582326932941671936,husky4/map,,-2.42400375344,4.47419462866,0.0326188738916,-0.00544667257045,0.00414356176443,-0.726890757088,0.686719023436,0.001,1.35525271561e-20,-9.82558218815e-20,-8.47032947254e-22,-4.23516473627e-22,4.23516473627e-22,0.0,0.001,0.0,0.0,-1.69406589451e-21,0.0,-2.27851862811e-19,-1.35525271561e-20,0.001,8.47032947254e-22,-3.49401090742e-21,-6.45862622281e-21,8.47032947254e-22,0.0,0.0,0.001,3.3563680535e-20,-5.24101636114e-21,-3.1763735522e-22,1.69406589451e-21,3.49401090742e-21,-4.76456032831e-21,0.001,1.07467305183e-19,-1.90582413132e-21,-8.47032947254e-22,-2.11758236814e-22,5.29395592034e-23,1.51804186016e-20,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933255381940,511,1582326933042608896,husky4/map,,-2.48432663712,4.41792394507,0.0318577809328,-0.00486955972053,0.00245498064549,-0.721535661539,0.692355830187,0.00207345867198,-2.12613044303e-07,-0.00107342350546,-1.53340694174e-06,1.78257043935e-07,4.04714556078e-07,-2.12613044304e-07,0.00100000004211,2.12606079098e-07,3.03712035251e-10,-3.53062244188e-11,-8.01592050895e-11,-0.00107342350546,2.12606079098e-07,0.0020733883401,1.53335670731e-06,-1.78251204232e-07,-4.04701297625e-07,-1.53340694174e-06,3.03712035271e-10,1.53335670731e-06,0.00100000219043,-2.54635409574e-10,-5.78123896045e-10,1.78257043934e-07,-3.53062244239e-11,-1.78251204231e-07,-2.54635409535e-10,0.0010000000296,6.72063325278e-11,4.04714556078e-07,-8.01592050869e-11,-4.04701297625e-07,-5.7812389607e-10,6.72063324989e-11,0.00100000015259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933355962102,512,1582326933143462912,husky4/map,,-2.54135439166,4.35723976316,0.0330542418033,-0.00345632494588,0.00293488313051,-0.71640204188,0.697673000961,0.0033381056406,-3.65424271165e-07,-0.00233804766102,-2.60153387546e-06,3.45800980895e-07,6.72357375995e-07,-3.65424271165e-07,0.00100000005711,3.65415209493e-07,4.06595666092e-10,-5.40454927397e-11,-1.05083234826e-10,-0.00233804766102,3.65415209492e-07,0.00333798968287,2.60146936347e-06,-3.45792405835e-07,-6.72340703095e-07,-2.60153387546e-06,4.06595666105e-10,2.60146936347e-06,0.00100000289464,-3.84761471162e-10,-7.48110119442e-10,3.45800980896e-07,-5.40454927346e-11,-3.45792405836e-07,-3.8476147116e-10,0.00100000005114,9.94402631727e-11,6.72357375995e-07,-1.0508323483e-10,-6.72340703095e-07,-7.48110119439e-10,9.94402630921e-11,0.00100000019335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933456523876,513,1582326933244375040,husky4/map,,-2.60336206842,4.2929258945,0.0328972421039,-0.00495354051741,0.00210943653127,-0.712041179524,0.702117109818,0.00134571172878,-9.68699155466e-08,-0.000345695813585,-6.56515618604e-07,9.30488565567e-08,1.8932402154e-07,-9.68699155467e-08,0.00100000002714,9.68654560399e-08,1.83958504252e-10,-2.60726904137e-11,-5.30494063425e-11,-0.000345695813585,9.68654560398e-08,0.00134567989912,6.56485395228e-07,-9.30445729563e-08,-1.89315305813e-07,-6.56515618605e-07,1.83958504239e-10,6.56485395229e-07,0.00100000124674,-1.76702213247e-10,-3.59531270638e-10,9.30488565561e-08,-2.60726904103e-11,-9.30445729557e-08,-1.76702213261e-10,0.00100000002504,5.09568587431e-11,1.89324021539e-07,-5.30494063408e-11,-1.89315305812e-07,-3.59531270584e-10,5.0956858645e-11,0.00100000010368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582326933568622381,514,1582326933345159936,husky4/map,,-2.66174078671,4.22879340227,0.0316213931984,-0.00467898810871,0.00265261972897,-0.708697470382,0.705492059224,0.001,1.35525271561e-20,-8.89384594617e-20,-8.47032947254e-22,-1.4823076577e-21,-2.11758236814e-22,-1.35525271561e-20,0.001,-2.71050543121e-20,-1.35525271561e-20,1.69406589451e-21,-3.38813178902e-21,1.16043513774e-19,1.35525271561e-20,0.001,0.0,3.38813178902e-21,4.6586812099e-21,8.47032947254e-22,0.0,8.47032947254e-22,0.001,2.64697796017e-21,2.43521972336e-21,-2.54109884176e-21,0.0,2.32934060495e-21,3.30342849429e-20,0.001,-1.26300553369e-19,-2.01170324973e-21,0.0,-3.1763735522e-22,2.41404389967e-20,-4.89690922631e-21,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
